gene,condition,sample,gc1,gc2,gc3,n_codons,syn_per_100,nonsyn_per_100,frac_diff_syn,syn_site_frac,pS,pN,pN_over_pS
ENSG00000116885,random_a1.0,2.0,73.51351351351352,68.34834834834835,78.49397590361446,314.0,12.333608697211355,19.198591567599145,0.3523549693027658,0.2238417013954348,0.1828610332176782,0.0824278283217712,0.8403653013783504
ENSG00000116885,unsteered,2.0,73.21321321321321,66.12612612612612,83.19277108433735,310.4,6.4460659896604655,22.82541100191896,0.2201031495006059,0.2259590214331316,0.0951195104940118,0.0982949576449741,1.0474119798094377
ENSG00000116984,add_a0.5,2.0,60.42042042042042,49.489489489489486,69.27710843373494,328.0,30.74680769707942,11.04338780432978,0.7106598645222629,0.2579886027557393,0.3971327505612951,0.0496010601122367,0.2071579002095195
ENSG00000116984,add_a1.0,2.0,60.42042042042042,44.2042042042042,84.75903614457832,329.8,23.80047271556448,10.948663826371895,0.6600884532029083,0.2580686305641708,0.3074321505055429,0.049190685225809,0.2319266771704232
ENSG00000116984,add_a2.0,2.0,66.36636636636636,53.99399399399399,93.55421686746988,326.4,21.07205827517793,13.662365261462204,0.6060360880321352,0.2587314805211779,0.2716810653568612,0.061460770863092,0.2860688978824426
ENSG00000116984,add_a3.0,2.0,72.1921921921922,55.1951951951952,93.25301204819276,323.4,16.69062030673289,18.856129255861585,0.4699656421157502,0.2587855099289821,0.2150837878996341,0.0848132468066091,0.4795576886155842
ENSG00000116984,add_a4.0,2.0,72.67267267267268,56.75675675675675,95.36144578313254,326.0,18.76094828518781,16.763300061450032,0.5208452119309263,0.2585622177342394,0.2417671329617305,0.0753693544433008,0.4341857587443533
ENSG00000116984,add_gc_removed_a1.0,2.0,53.99399399399399,40.96096096096096,45.8433734939759,314.4,20.49000650344383,15.30137633642614,0.5346769423266553,0.2593441341107823,0.2637570599774057,0.0688904575564528,0.3942455458863218
ENSG00000116984,add_own,2.0,67.02702702702703,49.90990990990991,91.50602409638554,324.0,17.01647523741179,18.819908462604744,0.4829168406099366,0.258789104620691,0.2193040250456564,0.084660920161638,0.5283862498700911
ENSG00000116984,random_a1.0,2.0,55.37537537537538,44.8048048048048,43.915662650602414,326.0,39.331882217788255,9.785355825624285,0.7707987649828121,0.25917931354173,0.5071548738248384,0.04411788195831,0.1994761999988255
ENSG00000116984,unsteered,2.0,50.87087087087088,39.6996996996997,39.1566265060241,327.8,40.41924660817169,7.566393755318836,0.8139104103794681,0.25850671518424,0.5215010865687125,0.0340259061821031,0.1036860207502235
ENSG00000117118,add_a0.5,2.0,51.31914893617021,42.56410256410256,81.96581196581197,233.0,33.21210398796605,6.020588606795504,0.8477522646280923,0.2061034750689919,0.5371348618770624,0.0252776041396449,0.047826842767361
ENSG00000117118,add_a1.0,2.0,52.08510638297872,41.02564102564103,89.74358974358975,232.8,32.968024076439825,5.336172235220565,0.8585731609242206,0.2059940028640653,0.5334232226374895,0.0224010635897513,0.0439188141793781
ENSG00000117118,add_a2.0,2.0,58.04255319148936,48.8034188034188,88.88888888888889,227.0,26.27384731801922,12.867449595362356,0.6598139186946256,0.2068905724939068,0.4242633089062452,0.0541365509198646,0.2378242493590235
ENSG00000117118,add_a3.0,2.0,60.68085106382979,46.41025641025641,94.95726495726495,227.8,23.80357933642918,13.043050124798686,0.6409854511270671,0.2054367923233412,0.3860993652395785,0.054710620803499,0.1612678348251459
ENSG00000117118,add_a4.0,2.0,77.27659574468086,57.52136752136752,92.64957264957263,224.8,10.815900891216724,20.58470514291189,0.3326214678429868,0.2067067364499386,0.1742026540328381,0.0865015859692249,0.7044266165021706
ENSG00000117118,add_gc_removed_a1.0,2.0,48.85106382978724,39.48717948717949,61.623931623931625,229.2,31.17147328414934,8.838219683290106,0.7714512692793495,0.2057419888405799,0.5052036193816037,0.0370965603574686,0.1335370232076796
ENSG00000117118,add_own,2.0,52.25531914893617,42.136752136752136,91.02564102564102,232.8,31.86989678960968,5.596182384697999,0.8541889322801486,0.2061866431063803,0.5152718618149729,0.0235007982806186,0.0458828792202446
ENSG00000117118,random_a1.0,2.0,48.68085106382979,41.19658119658119,70.25641025641025,232.8,30.23616734143049,5.251911830859199,0.8527075702075703,0.2061878342580093,0.4888205373445792,0.0220548299495667,0.0452696863645098
ENSG00000117118,unsteered,2.0,48.59574468085107,39.14529914529915,68.37606837606839,231.2,28.398616829110104,7.278421628197412,0.8033885941644563,0.2059763189808029,0.4595501857406381,0.0305516837349325,0.0747488147200336
ENSG00000117143,add_a0.5,2.0,61.56156156156156,43.06306306306307,65.06024096385542,306.8,7.501793832858612,27.84057624498481,0.2115039740615384,0.2359188473192353,0.1059726340260354,0.1214536410916502,1.1629051817114693
ENSG00000117143,add_a1.0,2.0,67.0870870870871,40.0,83.67469879518072,319.2,17.397391450578247,18.923741657400623,0.486345925330537,0.2357963032132086,0.2459722767037745,0.082543819452238,0.4290497822622512
ENSG00000117143,add_a2.0,2.0,77.5975975975976,49.30930930930931,95.48192771084338,318.0,11.920188396666068,21.738392435283146,0.356849315379745,0.2350149572662472,0.1691907445440256,0.0947275683368435,0.6491445470049186
ENSG00000117143,add_a3.0,2.0,84.08408408408408,67.38738738738739,91.98795180722892,312.2,8.473894826623562,27.931990811751337,0.2306948652440455,0.2364467178965096,0.1195746150796374,0.1219420022474547,1.0986962373934066
ENSG00000117143,add_a4.0,2.0,86.30630630630631,65.76576576576576,93.13253012048192,317.4,7.552937929628284,27.87171770461298,0.212637932348077,0.2356681131041575,0.1068490394681755,0.1215615039353526,1.2085331184674617
ENSG00000117143,add_gc_removed_a1.0,2.0,52.43243243243244,36.03603603603604,50.0,307.2,14.592797925758749,19.20862659893293,0.4178050498146192,0.2357679192210418,0.2065374465725635,0.0837855086152283,0.5429941202549433
ENSG00000117143,add_own,2.0,73.57357357357357,44.38438438438438,79.6987951807229,312.8,11.932063416049113,22.996355678887944,0.3401934371979691,0.2357274496311858,0.1687382761307084,0.1003026173571632,0.788482789922665
ENSG00000117143,random_a1.0,2.0,61.74174174174173,44.8048048048048,67.28915662650601,306.2,9.498865768659602,25.68310585658798,0.2680297515798427,0.2349238548732909,0.1346331537921319,0.1118742517842587,1.2210589009811623
ENSG00000117143,unsteered,2.0,67.68768768768768,41.26126126126126,59.39759036144578,306.8,12.61026271449906,22.7771238213254,0.3474693285950926,0.2351959008924057,0.1789326038354232,0.0992801895730413,0.6523339550594616
ENSG00000117362,add_a0.5,2.0,71.84,64.73895582329318,85.70281124497993,233.8,10.778751515962004,25.57094887148113,0.2968290809636207,0.2808496260082953,0.1279142801821506,0.1185261860399158,1.0005833051818336
ENSG00000117362,add_a1.0,2.0,85.6,61.44578313253012,90.92369477911646,234.2,10.830223990568818,28.178426171529622,0.2782124240146781,0.2801736581851523,0.1289372651521506,0.130454659358577,1.0536914824362698
ENSG00000117362,add_a2.0,2.0,74.88,59.11646586345381,89.47791164658635,231.2,10.293598694651957,26.48981551622011,0.28020264681555,0.2819313324010445,0.1217190423282028,0.1229624319595269,1.015162042012589
ENSG00000117362,add_a3.0,2.0,86.64,82.73092369477912,89.71887550200803,233.2,10.139505463212146,26.62745081491648,0.2745725597210746,0.280718586220047,0.1204712065549548,0.1233818577117105,1.0409528743119496
ENSG00000117362,add_a4.0,2.0,83.76,78.3132530120482,87.79116465863453,235.8,10.360953572428746,27.15541435214367,0.2756182851980006,0.2811271912234488,0.1229327238695436,0.1259310842767112,1.105306811470952
ENSG00000117362,add_gc_removed_a1.0,2.0,71.2,55.100401606425706,77.0281124497992,232.8,10.746495152955555,26.975297879181767,0.2841255812089145,0.2795823247003101,0.1281158747992164,0.1248040669306948,1.014717434836406
ENSG00000117362,add_own,2.0,76.88,69.07630522088354,81.84738955823293,231.8,10.010344739248008,26.90635447800768,0.2748641450644381,0.2788744410025209,0.1197332481407672,0.1243916460091044,1.1396558216593613
ENSG00000117362,random_a1.0,2.0,66.88,62.088353413654616,64.2570281124498,231.0,10.109759639427988,26.33223286710788,0.2763860846075257,0.2803396735632528,0.120262283285432,0.1219676094919816,1.133997367698186
ENSG00000117362,unsteered,2.0,62.56,64.57831325301206,76.54618473895582,231.4,9.214265317605047,24.77028048234992,0.2800036842590034,0.2803159278134636,0.1095952596247132,0.1147526413522142,1.1510885347368542
ENSG00000117758,add_a0.5,2.0,65.94827586206897,41.90476190476191,89.6103896103896,219.4,11.02558019662984,23.47711367354925,0.3073831764045644,0.2082385388858754,0.1761931702662355,0.0988153264228354,1.1057617979068497
ENSG00000117758,add_a1.0,2.0,68.53448275862068,46.66666666666667,87.87878787878788,219.2,7.904329086813975,24.84339089696211,0.2390752794174034,0.2075194345511713,0.1270378711548921,0.1044944586531874,0.9383946149332564
ENSG00000117758,add_a2.0,2.0,77.15517241379311,54.80519480519481,95.15151515151516,218.8,7.337294141952674,27.157060427128147,0.209252322816519,0.2081975746078515,0.1178789713044675,0.1143442180011024,1.1139459262394598
ENSG00000117758,add_a3.0,2.0,77.48432601880879,57.83549783549783,94.45887445887446,217.2,6.893587537944356,27.808095526263664,0.2004230457888994,0.2088376276493851,0.1102788441499589,0.1171459943615787,1.1268395068136168
ENSG00000117758,add_a4.0,2.0,82.84482758620689,59.91341991341992,95.4112554112554,215.4,5.018725193864399,29.42453519611844,0.1455714083284623,0.2067171786420362,0.0810086592134521,0.1236600445103065,1.5951431939652037
ENSG00000117758,add_gc_removed_a1.0,2.0,55.43103448275862,42.59740259740259,66.32034632034632,214.0,6.728036739577478,27.207038588396,0.1972315850588427,0.2083089629090541,0.1076971479712285,0.1145547474229346,1.1149854672027002
ENSG00000117758,add_own,2.0,75.51724137931035,52.38095238095239,87.0995670995671,216.4,5.471655617882033,24.73978715488149,0.1842716817081224,0.2081277414767977,0.0876391308557872,0.1041105563736173,1.267590202417147
ENSG00000117758,random_a1.0,2.0,65.60344827586206,33.16017316017316,80.34632034632034,212.4,6.310301674787656,27.399573600508177,0.1874151562894632,0.2087203514150551,0.1009692899269616,0.1154263437020921,1.2015840287873232
ENSG00000117758,unsteered,2.0,63.53448275862068,45.54112554112554,80.0,213.8,6.099366403077662,27.28745263081892,0.180985756545458,0.2073470768739596,0.0983292090357876,0.1147621790940667,1.330299576139604
ENSG00000118257,add_a0.5,2.0,52.49249249249249,47.447447447447445,58.313253012048186,301.2,10.753176161149208,23.666220246047267,0.3102013039838827,0.2254724835123505,0.1591003769862804,0.1018753894373332,0.750037577975802
ENSG00000118257,add_a1.0,2.0,55.13513513513514,55.13513513513514,56.506024096385545,306.4,6.322648277567286,26.75089967601744,0.1923154881486954,0.2235315213091386,0.0944480789460077,0.1148558165903377,1.2601327858143667
ENSG00000118257,add_a2.0,2.0,85.22522522522522,77.95795795795796,90.60240963855422,314.2,5.998199146142184,24.29216353266986,0.1944103113491384,0.2234469053957455,0.0891605039041569,0.1043129708861131,1.2524468644219904
ENSG00000118257,add_a3.0,2.0,79.93993993993993,81.44144144144144,80.60240963855422,313.0,7.156659064620582,26.21512295085008,0.214786724989404,0.2234439221786178,0.1067217140707615,0.1125325153450739,1.08144816186078
ENSG00000118257,add_a4.0,2.0,87.56756756756756,85.88588588588588,86.44578313253012,317.6,7.312681037147669,21.2797346142046,0.259768128705054,0.2243273815454665,0.1086846408372127,0.0914509460057638,0.8377038646458118
ENSG00000118257,add_gc_removed_a1.0,2.0,44.26426426426427,42.82282282282283,47.10843373493976,301.4,5.645737719249462,25.739000494469668,0.1815562042672572,0.2234515436375928,0.0842052886878362,0.1104418162837222,1.3702207452115671
ENSG00000118257,add_own,2.0,66.12612612612612,75.91591591591592,68.19277108433735,305.6,7.268092718998368,26.102486309855976,0.2178888744051431,0.223806683556282,0.1082815187961451,0.1120926429167418,1.0442652383790807
ENSG00000118257,random_a1.0,2.0,47.44744744744745,43.78378378378378,49.09638554216868,301.0,12.020559294541012,20.663451173923285,0.3559733048572281,0.2238801004004857,0.1793845293154478,0.0887804993395361,0.8427124313502136
ENSG00000118257,unsteered,2.0,50.510510510510514,45.70570570570571,52.71084337349398,300.2,8.2721244565932,25.32507990414125,0.2476899076462268,0.2228969948737146,0.1236015415954249,0.1086170464010812,0.92680048348397
ENSG00000118363,add_a0.5,2.0,50.29239766081871,41.05882352941177,58.941176470588246,154.4,8.6450781685672,23.033959579255043,0.2727475072564029,0.2274143668824422,0.1266436867418444,0.0993708921444131,0.8950362995303613
ENSG00000118363,add_a1.0,2.0,55.26934984520123,45.05882352941177,66.23529411764706,158.0,10.232296486972762,25.3177630491694,0.2847455107526694,0.2264393396478743,0.151085622355851,0.1091075768737007,0.8232336600205891
ENSG00000118363,add_a2.0,2.0,65.38011695906432,44.47058823529412,71.29411764705881,158.0,7.064651641426576,27.036217261751226,0.2082894464026539,0.2296282619261396,0.1025825308454892,0.1170378060445813,1.2218477568510866
ENSG00000118363,add_a3.0,2.0,69.47368421052632,49.41176470588236,85.64705882352942,160.4,10.2894435341256,22.62729900752624,0.3150804504740289,0.2273401957464017,0.1508115066890999,0.0976119101137298,0.7576695151777967
ENSG00000118363,add_a4.0,2.0,73.80116959064327,59.05882352941177,87.88235294117648,161.6,8.879438204839792,26.019455130179143,0.2551604142983453,0.2262041140124078,0.13084574258939,0.1120770336279338,0.9986874894189068
ENSG00000118363,add_gc_removed_a1.0,2.0,54.152046783625735,38.23529411764706,31.64705882352941,152.2,9.719381660272884,24.87133306491633,0.2849363551362148,0.225998279151057,0.1433539041664834,0.1071004483031274,0.7582654646913523
ENSG00000118363,add_own,2.0,64.09356725146199,49.17647058823529,79.41176470588235,159.8,8.374156506402883,22.82228459945852,0.2699339691856199,0.2283559166127601,0.122742331864819,0.0986210122675551,0.8876873198896946
ENSG00000118363,random_a1.0,2.0,44.67836257309941,31.76470588235294,39.88235294117648,156.6,19.985814337662084,15.366959305693689,0.526749387563341,0.2268286780957971,0.2952983603274525,0.0663101617561312,0.3946389876708743
ENSG00000118363,unsteered,2.0,56.60818713450292,39.17647058823529,50.0,157.0,9.004510775950362,23.23130326356687,0.2788785288785289,0.2237756911071484,0.1341209869664992,0.0997662976385681,0.8158089133461587
ENSG00000118689,add_a0.5,2.0,76.03603603603604,80.0,93.855421686747,311.8,9.77059765520897,28.8675710956881,0.2532872576831375,0.2500448098289579,0.1303051335281816,0.1283091295702467,1.0262773757772767
ENSG00000118689,add_a1.0,2.0,89.7897897897898,85.64564564564564,96.6265060240964,317.8,7.602687214669347,26.50347188678292,0.2297697972356267,0.2497681828816468,0.1014453917292934,0.117754544870348,1.183039680158078
ENSG00000118689,add_a2.0,2.0,83.42342342342343,73.57357357357357,94.87951807228916,316.6,7.835465365079168,27.02132362517753,0.2269817611216693,0.249523787669237,0.1046989700392689,0.120010929420806,1.1744035968964854
ENSG00000118689,add_a3.0,2.0,88.28828828828829,90.63063063063063,87.34939759036145,316.4,8.281821681006296,27.814538177925748,0.23305827760438,0.2520799615984222,0.109506605072143,0.1239783056015386,1.1322358089112083
ENSG00000118689,add_a4.0,2.0,92.73273273273271,91.71171171171171,95.5421686746988,316.4,7.417398051074388,25.35388626089746,0.2260836138576729,0.2506049238509012,0.0986970589077728,0.1127892779205767,1.1815237108626775
ENSG00000118689,add_gc_removed_a1.0,2.0,71.77177177177177,68.70870870870871,86.26506024096386,313.8,11.294200546703328,24.02870272725668,0.3214921437351344,0.2509006408524398,0.1500959194450817,0.1069365192246737,0.7448873851953857
ENSG00000118689,add_own,2.0,86.36636636636636,80.12012012012012,97.34939759036143,314.6,9.595202623820317,30.26448653266987,0.2376868281931289,0.2497502692966133,0.1280367119766649,0.1344612602198117,1.1646216136625716
ENSG00000118689,random_a1.0,2.0,79.81981981981981,79.81981981981981,94.57831325301206,311.0,10.840019998596542,26.569434975894165,0.2890898601388137,0.251011758525219,0.1441127702612151,0.1182661571166555,0.8558023788776801
ENSG00000118689,unsteered,2.0,81.92192192192192,82.22222222222221,95.18072289156626,317.0,9.456409555261072,28.53360057133642,0.2514789197058255,0.2509611581159304,0.1256724959321706,0.12698665245302,1.0626812023971497
ENSG00000118939,add_a0.5,2.5,58.61635220125786,55.61868686868687,63.32070707070707,240.0,7.559497975274925,22.99965400731876,0.2488207097892608,0.2251370693377569,0.111854116735233,0.0989468106535779,0.9055655453044864
ENSG00000118939,add_a1.0,2.5,61.9496855345912,54.67171717171717,74.43181818181817,244.16666666666663,8.47078126542826,21.241508860267874,0.2838985206353039,0.2264055214787193,0.1246631341173614,0.0915353397693269,0.7466114613958298
ENSG00000118939,add_a2.0,2.5,70.56603773584906,56.37626262626262,86.1111111111111,247.0,7.767900087515776,21.107037862990705,0.2704369193722345,0.2247642781982683,0.1152847770336877,0.0907595746280578,0.8465933706610472
