panel,layer,gene,family,loo_cos,delta_norm,influence
paired103,8,CYP8B1,cytochrome_p450,0.7665688631599298,0.3994412734513923,0.0014738756046838
paired103,8,PTGIS,cytochrome_p450,0.5840872430585659,0.1511054855456458,0.000336790917775
paired103,8,ARF1,arf_gtpase,0.7269809340158625,0.2041725221657188,0.000440064270473
paired103,8,ARF3,arf_gtpase,-0.1989530138747003,0.088492467145616,0.0001683661401177
paired103,8,ARF5,arf_gtpase,0.6586169923298426,0.2148832769573004,0.0005854176614851
paired103,8,ARF6,arf_gtpase,0.2288799730892383,0.0982684645925436,0.0002048564813498
paired103,8,ARL1,arf_gtpase,0.1338088662244405,0.0787400801148548,0.0001363076781282
paired103,8,ARL13B,arf_gtpase,-0.171089410239628,0.0791410795451763,0.0001361058119559
paired103,8,ARL3,arf_gtpase,-0.6307043278969923,0.1210627224887535,0.0001975871307249
paired103,8,ARL4A,arf_gtpase,0.1423293940488577,0.1724938497641672,0.000652749137753
paired103,8,ARL5A,arf_gtpase,0.1709291724913425,0.0997036337048526,0.0002160412000675
paired103,8,ARL5B,arf_gtpase,0.4188397429783028,0.1982098901687945,0.0007254088935021
paired103,8,ARL5C,arf_gtpase,-0.3359480214393514,0.1366371935757058,0.0003708134379147
paired103,8,ARL6,arf_gtpase,-0.573765067631532,0.1904657178425646,0.0005448617747949
paired103,8,ARL8A,arf_gtpase,-0.612737182984949,0.1188062205930909,0.0001973495085191
paired103,8,ARL8B,arf_gtpase,-0.4639058706283282,0.0762113200310164,0.0001020377238495
paired103,8,SAR1A,arf_gtpase,0.381852065350388,0.1336993506059404,0.0003418473680172
paired103,8,TRIM23,arf_gtpase,0.6901882068574372,0.3171560421968669,0.0011797247045771
paired103,8,CDC42,rho_gtpase,0.5970451063606116,0.1498130151160801,0.0003233615378007
paired103,8,RHOA,rho_gtpase,0.5305400404127406,0.1383810205806943,0.0003080410814289
paired103,8,RHOB,rho_gtpase,0.6971060059612115,0.124687054094395,0.0001789067162223
paired103,8,RHOBTB1,rho_gtpase,0.4330499744050431,0.0835122167729587,0.0001268466834892
paired103,8,RHOG,rho_gtpase,0.0658006083956105,0.1061202437501811,0.00025102210467
paired103,8,RHOQ,rho_gtpase,0.71540727244627,0.2289966648019276,0.0005732172910054
paired103,8,RND1,rho_gtpase,0.4974206910620929,0.1456922419829938,0.0003576386011646
paired103,8,RND3,rho_gtpase,-0.1306814827379081,0.0951133109979446,0.0001990629664196
paired103,9,HOXA1,hox,-0.7608417326078788,0.190385024258349,4.343113230609319e-06
paired103,9,HOXA10,hox,-0.6010046773562951,0.2339783791182766,9.950455063800767e-06
paired103,9,HOXA13,hox,0.9792248086271184,0.8222494236831188,7.910026761037692e-06
paired103,9,HOXA3,hox,-0.933772395523684,0.7169223000495021,1.872930100399461e-05
paired103,9,HOXA4,hox,0.989465299886112,3.346840475454393,6.679931317621346e-05
paired103,9,HOXA5,hox,-0.6223793794608057,0.1600189406460146,4.463553978872881e-06
paired103,9,HOXA6,hox,-0.8729657177138551,0.3531324633629111,8.442222775850716e-06
paired103,9,HOXA7,hox,-0.9761702663867916,0.7303182178567609,7.146580485728471e-06
paired103,9,HOXB2,hox,-0.8619028110161765,0.354941883629303,9.216950764501242e-06
paired103,9,HOXB4,hox,-0.971727866864312,1.0417331935590786,1.7212787824405495e-05
paired103,9,HOXB5,hox,-0.9154810781439828,0.4210189509039866,8.165180652164317e-06
paired103,9,HOXB7,hox,-0.9750693417668258,0.6365508224428466,5.676915284080764e-06
paired103,9,HOXB8,hox,-0.2009099261292566,0.112706534700161,3.468438820597441e-06
paired103,9,HOXB9,hox,0.074682725200676,0.1303540034836539,4.807836061160309e-06
paired103,9,HOXC11,hox,-0.0383491937577391,0.220973778833779,1.38731233680911e-05
paired103,9,HOXC12,hox,0.9383431113044748,0.3558087835153583,4.305022703543493e-06
paired103,9,HOXC4,hox,0.8804111250468125,0.2971400225572635,5.649318281619742e-06
paired103,9,HOXC5,hox,0.0416029986718144,0.3067089372246021,2.671992610769891e-05
paired103,9,HOXC6,hox,0.2431401644366757,0.1372642603027768,5.0440632219928005e-06
paired103,9,HOXC8,hox,0.9597664672669084,0.5581458238711167,6.989052256822781e-06
paired103,9,HOXC9,hox,-0.2973894906998425,0.1987319116509527,1.0243571010981611e-05
paired103,9,HOXD10,hox,-0.8073441850716534,0.1699877863166736,2.862779949652783e-06
paired103,9,HOXD11,hox,-0.8790459609626825,0.7898522441026217,4.0344763371669146e-05
paired103,9,HOXD12,hox,-0.0719271601222786,0.2558186996484707,1.8524430084543297e-05
paired103,9,HOXD13,hox,-0.9566341154707046,1.0571948378508351,2.698377323129275e-05
paired103,9,HOXD4,hox,-0.9830620795152712,1.767808300825789,2.986772497781676e-05
paired103,9,RAB10,rab_gtpase,0.9888140676542234,2.0193490947550408,2.581212177577008e-05
paired103,9,RAB11A,rab_gtpase,0.1171552250216005,0.171145788806756,8.219795492259152e-06
paired103,9,RAB14,rab_gtpase,-0.1186788516403439,0.1078277637791131,3.2615981007122485e-06
paired103,9,RAB15,rab_gtpase,-0.271012495110539,0.1087382482678307,3.1171964056664336e-06
paired103,9,RAB18,rab_gtpase,-0.1511092522367936,0.0948229674544986,2.4999129878411352e-06
paired103,9,RAB1A,rab_gtpase,-0.0514421309728342,0.0747897314762531,1.5873124384890858e-06
paired103,9,RAB1B,rab_gtpase,-0.5461300048512745,0.1217564324658331,2.959994293227908e-06
paired103,9,RAB20,rab_gtpase,-0.9855797215960852,2.450466251081226,4.8921297729376256e-05
paired103,9,RAB22A,rab_gtpase,0.9883678258429968,5.573888899151879,0.0002044784590559
paired103,9,RAB23,rab_gtpase,-0.7225110661828175,0.1402592627480159,2.6754712844079265e-06
paired103,9,RAB24,rab_gtpase,-0.0739150886832561,0.2041817336113799,1.1797391960888248e-05
paired103,9,RAB25,rab_gtpase,0.5024567624774291,0.2260796865942329,1.0871442591375846e-05
paired103,9,RAB27A,rab_gtpase,-0.9120019442602852,0.402396377198414,7.751756720186798e-06
paired103,9,RAB27B,rab_gtpase,-0.737595070592993,0.1260143481791089,2.060107711199244e-06
paired103,9,RAB29,rab_gtpase,0.9765360912714414,17.167863908551787,0.0038968489276786
paired103,9,RAB2B,rab_gtpase,0.0692193957960082,0.1135241913319621,3.649393549909341e-06
paired103,9,RAB30,rab_gtpase,-0.992850459943202,11.241603050172348,0.0005124476646911
paired103,9,RAB34,rab_gtpase,0.2899728657376393,0.0951210914345265,2.3579717807198364e-06
paired103,9,RAB35,rab_gtpase,-0.0762777533399242,0.0715682741938197,1.448892256505907e-06
paired103,9,RAB36,rab_gtpase,0.3596946650159276,0.1933918140684468,9.264790873153572e-06
paired103,9,RAB38,rab_gtpase,-0.9460983843104808,0.5574004212607392,9.273252704278256e-06
paired103,9,RAB39B,rab_gtpase,0.9770334000777904,1.3312365050143786,2.289575875358274e-05
paired103,9,RAB3A,rab_gtpase,-0.8633207532577717,0.1945433136256481,2.7425359657717863e-06
paired103,9,RAB3C,rab_gtpase,-0.8774807038371554,0.4614183535713262,1.3934829278916538e-05
paired103,9,RAB3D,rab_gtpase,0.8817531733932947,0.3080500104850436,6.007929565732262e-06
paired103,9,RAB4A,rab_gtpase,0.3500715860496646,0.1310751531371285,4.289364180953825e-06
paired103,9,RAB5A,rab_gtpase,0.9567350150499968,0.7558376469833474,1.376123849416988e-05
paired103,9,RAB5B,rab_gtpase,-0.09183389818851,0.1556158979561249,6.832194030192973e-06
paired103,9,RAB6A,rab_gtpase,0.9704939006030416,2.169358832908648,7.785661399495325e-05
paired103,9,RAB6B,rab_gtpase,-0.3249198275838901,0.1375755196142722,4.816784783256978e-06
paired103,9,RAB7B,rab_gtpase,0.989948858229807,1.0830723547655652,6.6757893675273294e-06
paired103,9,RAB8A,rab_gtpase,-0.2594440744511205,0.1080535070518527,3.0984470338335512e-06
paired103,9,RAB9A,rab_gtpase,-0.8438820606785868,0.2581918946620125,5.460108394639285e-06
paired103,9,RAB9B,rab_gtpase,-0.9661594880486644,0.572415644479916,6.20310203813812e-06
paired103,9,RASEF,rab_gtpase,0.7377772113819433,0.2272518501463729,6.695912338150478e-06
paired103,9,DIRAS1,ras_gtpases,-0.0337378377881226,0.146778290215337,6.12292987256513e-06
paired103,9,NRAS,ras_gtpases,0.9938636101435712,2.2996906304787874,1.8411117118199986e-05
paired103,9,RALA,ras_gtpases,-0.5509387082735233,0.1011391570191264,2.0270678066092174e-06
paired103,9,RALB,ras_gtpases,-0.8297289814611603,0.2854216818746193,7.221574760407634e-06
paired103,9,RAP1A,ras_gtpases,-0.4962022444230753,0.1482215283017079,4.71193236462053e-06
paired103,9,RAP1B,ras_gtpases,0.3360674020809989,0.427849530968121,4.620334669713788e-05
paired103,9,RAP2A,ras_gtpases,0.86770576299435,0.2612643975926814,4.798879143064205e-06
paired103,9,RAP2B,ras_gtpases,-0.9613232220236518,0.5264751568407037,5.982537682580613e-06
paired103,9,RAP2C,ras_gtpases,0.2212044475072383,0.0771307148962832,1.6098885946558283e-06
paired103,9,RASD2,ras_gtpases,-0.1898189990580869,0.2297622079332776,1.4479454844673612e-05
paired103,9,RASL10A,ras_gtpases,0.2263675056630205,0.207251273128439,1.1595278662013264e-05
paired103,9,RASL10B,ras_gtpases,-0.1661992020404276,0.0873230552797342,2.109707613162648e-06
paired103,9,RERGL,ras_gtpases,0.5287483854181966,0.2654635333631849,1.4445436223864403e-05
paired103,9,RHEB,ras_gtpases,0.4964884148129874,0.1246325947633085,3.3302416195812867e-06
paired103,9,CYP20A1,cytochrome_p450,0.6522419706636521,0.1444880540725583,3.413063451418452e-06
paired103,9,CYP26B1,cytochrome_p450,-0.4684876750489964,0.1354996725501532,4.0774621929973165e-06
paired103,9,CYP8B1,cytochrome_p450,-0.544531156947533,0.5128505049860913,5.264744206323613e-05
paired103,9,PTGIS,cytochrome_p450,0.2241418055133931,0.1665812371470815,7.498886777423941e-06
paired103,9,ARF1,arf_gtpase,-0.6199918883505066,0.2483219299614854,1.080107851425538e-05
paired103,9,ARF3,arf_gtpase,-0.923652678807526,0.2596090105457002,2.8163687786353364e-06
paired103,9,ARF5,arf_gtpase,0.9921533565652136,6.081322855752188,0.0001645005860815
paired103,9,ARF6,arf_gtpase,0.1458333371911078,0.1160371520146045,3.749625792637268e-06
paired103,9,ARL1,arf_gtpase,-0.2781042136103167,0.099991757055752,2.6248147861895887e-06
paired103,9,ARL13B,arf_gtpase,0.8940503726535853,0.2229188933503811,2.8373587593888416e-06
paired103,9,ARL3,arf_gtpase,0.3058253948884499,0.1213871303035656,3.800396127573436e-06
paired103,9,ARL4A,arf_gtpase,0.3820065203582126,0.2277499982108966,1.260498714883429e-05
paired103,9,ARL5A,arf_gtpase,0.6987941663171413,0.160760688772247,3.7626480221542025e-06
paired103,9,ARL5B,arf_gtpase,0.9882381256836824,8.832434191883205,0.0005192152428769
paired103,9,ARL5C,arf_gtpase,-0.9366813093573252,0.4244528644558641,6.2860714064028045e-06
paired103,9,ARL6,arf_gtpase,0.9783229687600724,1.4649981018964942,2.6188204772958912e-05
paired103,9,ARL8A,arf_gtpase,0.217496587132995,0.1151582180197405,3.5947903394006886e-06
paired103,9,ARL8B,arf_gtpase,0.162004140008258,0.0791151325453031,1.7341951433769154e-06
paired103,9,SAR1A,arf_gtpase,0.990371723236665,3.7505841506380775,7.670543974092059e-05
paired103,9,TRIM23,arf_gtpase,0.9892373566004496,2.163962089878151,2.8525940282242424e-05
paired103,9,CDC42,rho_gtpase,-0.4440581888200102,0.1540219107357746,5.418875113294419e-06
paired103,9,RHOA,rho_gtpase,-0.4631927575708846,0.1644158411249096,6.041398161404921e-06
paired103,9,RHOB,rho_gtpase,0.9430929499071397,0.3158092543734724,3.1378989665542534e-06
paired103,9,RHOBTB1,rho_gtpase,-0.8010685710123729,0.1829023529951819,3.410373119017152e-06
paired103,9,RHOG,rho_gtpase,0.2291282361001825,0.1191080405054575,3.82464600712229e-06
paired103,9,RHOQ,rho_gtpase,0.9915350379731864,6.930915107497601,0.0002304480775052
paired103,9,RND1,rho_gtpase,-0.6881956641531617,0.2238770522004572,7.506796469547439e-06
paired103,9,RND3,rho_gtpase,0.1260199545258661,0.1050521100183158,3.090201188160613e-06
paired103,10,HOXA1,hox,-0.618305088544214,0.2347812057996882,9.8517698697842e-06
paired103,10,HOXA10,hox,-0.4705349274872042,0.2854877637524872,1.836116936282384e-05
paired103,10,HOXA13,hox,0.9667367307442356,0.8100761177014795,1.242150465485814e-05
paired103,10,HOXA3,hox,-0.8889497299518888,0.7472240052040444,3.38889178502777e-05
paired103,10,HOXA4,hox,0.9795703209100376,3.379715852082376,0.000133668961738
paired103,10,HOXA5,hox,-0.433456483604497,0.1897067226641044,8.4565604522302e-06
paired103,10,HOXA6,hox,-0.8053098554637559,0.3581402876825152,1.3044084426594438e-05
paired103,10,HOXA7,hox,-0.9554470807544284,0.7248592340825541,1.3244670317047458e-05
paired103,10,HOXB2,hox,-0.7530868436012144,0.4326576260972178,2.344499641737663e-05
paired103,10,HOXB4,hox,-0.9505580227715432,1.0559156965500616,3.111205109374016e-05
paired103,10,HOXB5,hox,-0.8481590090693918,0.4460011246737742,1.6151485421445066e-05
paired103,10,HOXB7,hox,-0.9542752685279452,0.6506863083028809,1.0946903896802418e-05
paired103,10,HOXB8,hox,-0.0831478186680645,0.1558348763685893,6.9779295516214646e-06
paired103,10,HOXB9,hox,0.0204343315659412,0.1714843953761356,8.505079333365195e-06
paired103,10,HOXC11,hox,-0.1185350246832384,0.3152444243527249,2.8350735115756365e-05
paired103,10,HOXC12,hox,0.8786879566972591,0.3736135718648589,9.204804047646675e-06
paired103,10,HOXC4,hox,0.8075870402651014,0.3229991065652948,1.0498981069639868e-05
paired103,10,HOXC5,hox,-0.0374399417833353,0.4564846167238944,6.020947779128427e-05
paired103,10,HOXC6,hox,0.2795396788426555,0.1852639332926201,9.154956087220611e-06
paired103,10,HOXC8,hox,0.9182626196636284,0.5655305758184983,1.4509511854998712e-05
paired103,10,HOXC9,hox,-0.2747200794093763,0.2995454911091596,2.4002692340263643e-05
paired103,10,HOXD10,hox,-0.6636894696528834,0.1939011131138899,6.086720387044053e-06
paired103,10,HOXD11,hox,-0.7910741008871369,0.9008688513656636,8.787326216819213e-05
paired103,10,HOXD12,hox,-0.0919859291393447,0.3373867363049929,3.2657385615419976e-05
paired103,10,HOXD13,hox,-0.916457952686318,1.119053280675139,5.801325428733684e-05
paired103,10,HOXD4,hox,-0.965431043348255,1.804191177860436,6.399289840197664e-05
paired103,10,RAB10,rab_gtpase,0.9814349789197722,2.03163975201322,4.393260013113576e-05
paired103,10,RAB11A,rab_gtpase,0.0782512834499631,0.2070940729753303,1.233329826200169e-05
paired103,10,RAB14,rab_gtpase,-0.0132134165618467,0.1400692278491097,5.675701690965873e-06
paired103,10,RAB15,rab_gtpase,-0.2205322959082971,0.1439273102664882,5.702217121816844e-06
paired103,10,RAB18,rab_gtpase,-0.1112740062813042,0.1107130789391579,3.5026468181431625e-06
paired103,10,RAB1A,rab_gtpase,0.0772631631201048,0.1013380006695418,2.95361350122203e-06
paired103,10,RAB1B,rab_gtpase,-0.4625357991740465,0.1311254105191528,3.910563210252072e-06
paired103,10,RAB20,rab_gtpase,-0.9741714757717328,2.485127350917557,9.11192721325671e-05
paired103,10,RAB22A,rab_gtpase,0.9787103200101392,5.6032732184844125,0.0003827601941372
paired103,10,RAB23,rab_gtpase,-0.5469233564508466,0.1666062393182067,5.629021511577292e-06
paired103,10,RAB24,rab_gtpase,-0.0476084361885945,0.2898845653171675,2.425932267280384e-05
paired103,10,RAB25,rab_gtpase,0.3114849812692324,0.2806113140770385,2.05731244795615e-05
paired103,10,RAB27A,rab_gtpase,-0.8855755863753741,0.4200574467155691,1.1015167413308546e-05
paired103,10,RAB27B,rab_gtpase,-0.6656771507134374,0.1451383059049243,3.394145186685904e-06
paired103,10,RAB29,rab_gtpase,0.955382055121144,17.264403819651346,0.0075525947202388
paired103,10,RAB2B,rab_gtpase,-0.0002188461975203,0.1329050966323757,5.1108490226603465e-06
paired103,10,RAB30,rab_gtpase,-0.9871642801382092,11.361605484326171,0.0009531233762554
paired103,10,RAB34,rab_gtpase,0.2879581386479464,0.137836712492674,5.04135027779018e-06
paired103,10,RAB35,rab_gtpase,-0.1259351535202699,0.078453871305015,1.7526486489893855e-06
paired103,10,RAB36,rab_gtpase,0.2381636525296457,0.2581025155326921,1.818179908674722e-05
paired103,10,RAB38,rab_gtpase,-0.930179728346342,0.5626920266933617,1.234616792267218e-05
paired103,10,RAB39B,rab_gtpase,0.959167544454062,1.3413856278901912,4.164876318679678e-05
paired103,10,RAB3A,rab_gtpase,-0.7892043114292469,0.2091392601673829,4.773121867418517e-06
paired103,10,RAB3C,rab_gtpase,-0.8288064019102122,0.507669819348794,2.3347033475840107e-05
paired103,10,RAB3D,rab_gtpase,0.8345081325399877,0.3138748210393758,8.654058471835313e-06
paired103,10,RAB4A,rab_gtpase,0.2737022504803194,0.1752631119368112,8.221936704577715e-06
paired103,10,RAB5A,rab_gtpase,0.9288310968369902,0.7682551869120111,2.3442787794980543e-05
paired103,10,RAB5B,rab_gtpase,-0.1829837750045426,0.1981621331012413,1.098150548439758e-05
paired103,10,RAB6A,rab_gtpase,0.952973749229384,2.2176988301787386,0.0001307010179449
paired103,10,RAB6B,rab_gtpase,-0.1709608595611734,0.1726039168676588,8.368145369419544e-06
paired103,10,RAB7B,rab_gtpase,0.9799051829522752,1.0930848449978494,1.3754597107507038e-05
paired103,10,RAB8A,rab_gtpase,-0.1927925693757531,0.1367697511674299,5.2112272593829445e-06
paired103,10,RAB9A,rab_gtpase,-0.8010639650497703,0.2557462968748043,6.780652171967105e-06
paired103,10,RAB9B,rab_gtpase,-0.9459116743546871,0.5833586392456311,1.0363557737314013e-05
paired103,10,RASEF,rab_gtpase,0.6796273474731584,0.2552718478700819,1.0145772348368888e-05
paired103,10,DIRAS1,ras_gtpases,-0.0087603152088337,0.2082147654539694,1.25429916498776e-05
paired103,10,NRAS,ras_gtpases,0.9901107766859986,2.288723250768222,2.982916989813233e-05
paired103,10,RALA,ras_gtpases,-0.5003954184438446,0.1120548305790339,2.7233445554220026e-06
paired103,10,RALB,ras_gtpases,-0.7490195847908326,0.3043587972256065,1.1765691882326124e-05
paired103,10,RAP1A,ras_gtpases,-0.4128015448281346,0.1870827013988031,8.401248795752991e-06
paired103,10,RAP1B,ras_gtpases,0.2803759724944659,0.6089420554568852,9.886106131895556e-05
paired103,10,RAP2A,ras_gtpases,0.7956641305539963,0.2730950731230139,7.917860737172155e-06
paired103,10,RAP2B,ras_gtpases,-0.947986804862391,0.5447058041513799,8.698294954090358e-06
paired103,10,RAP2C,ras_gtpases,0.0202462751357233,0.0906394395947143,2.376104693890824e-06
paired103,10,RASD2,ras_gtpases,-0.1701658598860348,0.3272814806374728,3.009517068330858e-05
paired103,10,RASL10A,ras_gtpases,0.1706075303580706,0.2593466300331031,1.8894935530755497e-05
paired103,10,RASL10B,ras_gtpases,-0.2052253655064937,0.1069863023507529,3.1723273645756223e-06
paired103,10,RERGL,ras_gtpases,0.3477967761933502,0.3801507385790202,3.675663155733311e-05
paired103,10,RHEB,ras_gtpases,0.4619201257319519,0.1383989321599686,4.359588620883592e-06
paired103,10,CYP20A1,cytochrome_p450,0.5420754718160339,0.1963453217423537,7.876822409769169e-06
paired103,10,CYP26B1,cytochrome_p450,-0.2786252651134037,0.1707726872818687,7.783078598833093e-06
paired103,10,CYP8B1,cytochrome_p450,-0.4821926114013902,0.7413734583611383,0.0001220624697773
paired103,10,PTGIS,cytochrome_p450,0.1078001837658904,0.2605828879053084,1.941906236679891e-05
paired103,10,ARF1,arf_gtpase,-0.5027759125515736,0.3018452663607082,1.9698270313339705e-05
paired103,10,ARF3,arf_gtpase,-0.8940817211467615,0.2641113429933352,4.049051550936156e-06
paired103,10,ARF5,arf_gtpase,0.985791050162084,6.051294468236038,0.0002989962401066
paired103,10,ARF6,arf_gtpase,0.0789778387571013,0.1342037736919449,5.178713401776669e-06
paired103,10,ARL1,arf_gtpase,-0.280547494553551,0.1269109042954656,4.293439242353259e-06
paired103,10,ARL13B,arf_gtpase,0.8386287418466892,0.248955373654733,5.320752855308975e-06
paired103,10,ARL3,arf_gtpase,0.2414954109459172,0.1487294920551122,6.027087842697121e-06
paired103,10,ARL4A,arf_gtpase,0.3271669741717303,0.2592732402392294,1.7368436304954216e-05
paired103,10,ARL5A,arf_gtpase,0.6209894646841068,0.1751557617718766,5.453686967471505e-06
