gene,condition,sample,gc1,gc2,gc3,n_codons,syn_per_100,nonsyn_per_100,frac_diff_syn,syn_site_frac,pS,pN,pN_over_pS
ENSG00000115486,add_a4.0,2.0,89.30930930930931,89.00900900900902,88.55421686746988,313.4,7.468361118517331,29.995486671549166,0.1978485466305348,0.256033394299113,0.09718913415458683,0.13440019232452405,1.4155630495402676
ENSG00000115486,add_gc_removed_a1.0,2.0,47.02702702702703,45.70570570570571,46.3855421686747,299.4,6.637207385540364,21.62771234656156,0.24008154839006535,0.25669336232310525,0.08621419599569587,0.09700993865853692,1.2258777866031787
ENSG00000115486,add_own,2.0,60.96096096096096,61.98198198198198,64.57831325301206,304.2,7.764297553492684,26.67223104540052,0.22873391948951255,0.2569191595403914,0.10084993839475136,0.11968120075330424,1.2549066781769285
ENSG00000115486,add_own_L24,2.0,51.711711711711715,50.330330330330334,60.42168674698795,302.2,7.664713848153551,23.3110293194993,0.24979574501606075,0.257639302623417,0.09923615952687777,0.1046793288208386,1.178785175842556
ENSG00000115486,random_a1.0,2.0,40.9009009009009,39.15915915915916,41.44578313253012,295.6,6.685109842283427,23.639831191699745,0.2244357314745664,0.2561868518760112,0.08702237761655968,0.10590073959103052,1.2275268397048826
ENSG00000115486,random_a1.0_L24,2.0,51.53153153153153,46.486486486486484,51.385542168674704,299.0,7.967323235740234,25.70994876960622,0.2402907687239423,0.2572454517598538,0.10320555328773176,0.11532255185693681,1.1479571837939893
ENSG00000115486,unsteered,2.0,54.234234234234236,47.44744744744745,53.192771084337345,298.8,6.964210842682216,26.77732964216445,0.20735150038190248,0.2575627185989184,0.09019340423538744,0.12025956560183446,1.3439243933260212
ENSG00000115568,add_a0.5,2.0,83.42342342342343,81.50150150150151,72.53012048192771,312.4,9.153793223970624,30.585113609622873,0.230820834727488,0.25856648191004206,0.11802746321658204,0.1374964862839516,1.1639613452161979
ENSG00000115568,add_a1.0,2.0,80.54054054054055,74.95495495495496,73.19277108433735,307.2,7.683050995627534,30.73654911146673,0.1999578268016853,0.2602128706615162,0.09839584951758418,0.1384937418433912,1.4164297405929436
ENSG00000115568,add_a1.0_L24,2.0,75.61561561561561,68.04804804804806,78.19277108433735,310.6,8.12566269069081,26.999413452938164,0.2299301191221601,0.26006557416045406,0.10415881810851364,0.12162266512422797,1.1852764509026859
ENSG00000115568,add_a2.0,2.0,85.82582582582583,78.97897897897897,83.855421686747,312.6,8.957797395142075,30.07047075172183,0.2313181561231307,0.26025554475045864,0.1147530769843653,0.1354854681042492,1.2064095361784148
ENSG00000115568,add_a3.0,2.0,86.90690690690691,87.32732732732732,87.46987951807229,311.4,8.167059431685711,32.55074253598907,0.20032948550052945,0.26126308273395304,0.10418871748224479,0.14687723165966196,1.5140260796868785
ENSG00000115568,add_a4.0,2.0,86.006006006006,87.02702702702703,87.7710843373494,313.4,7.5340894612175715,30.315504106688355,0.19887753218531742,0.2602350726771996,0.0965623968351594,0.13661423712556373,1.5055721070093004
ENSG00000115568,add_gc_removed_a1.0,2.0,70.87087087087087,71.77177177177177,69.81927710843374,311.4,9.383771817035827,27.34734860462811,0.2565211597284824,0.26005328767371033,0.12027849012229612,0.12319093289587073,1.0730986111505236
ENSG00000115568,add_own,2.0,88.88888888888889,78.61861861861863,78.01204819277109,313.0,8.435562896006289,31.32968553088258,0.21199661164260078,0.26064014885892,0.10787429351729316,0.14125085306450935,1.3554436999188177
ENSG00000115568,add_own_L24,2.0,66.90690690690691,68.46846846846847,69.03614457831326,305.2,7.822752606278302,26.337838383474594,0.22782924059994034,0.26063040449926544,0.1000727387959385,0.11871535713204633,1.234171383915578
ENSG00000115568,random_a1.0,2.0,67.02702702702703,66.90690690690691,68.13253012048193,307.6,10.533417120070387,26.04921170191322,0.2879467200390243,0.2602167294148698,0.13492458738823926,0.11737402631891354,0.8748360837489608
ENSG00000115568,random_a1.0_L24,2.0,71.71171171171171,68.4084084084084,69.09638554216868,308.6,8.224507099510912,27.937112975144412,0.22662910489824153,0.2608862192196313,0.10508127609839875,0.12599316166815502,1.2214629862004327
ENSG00000115568,unsteered,2.0,65.64564564564564,57.65765765765766,73.01204819277109,305.0,8.684472842623233,27.356394944385368,0.23999727060059897,0.2598247889118947,0.11141366984462162,0.12320392944980645,1.138454250768201
ENSG00000115760,add_a0.5,2.0,64.50450450450451,73.63363363363364,86.86746987951807,311.6,7.343936110992142,23.24525567167986,0.23651419110450758,0.24720690706352105,0.09905906293037108,0.10294196412780991,1.1927039773123793
ENSG00000115760,add_a1.0,2.0,72.25225225225225,60.6006006006006,95.72289156626506,313.2,8.498430630186274,22.47460231216642,0.2743636103576012,0.24556516409657164,0.11537594258270115,0.09929676338362145,0.8727944149202868
ENSG00000115760,add_a1.0_L24,2.0,79.6996996996997,49.42942942942943,79.33734939759036,316.6,6.553279455451682,20.847160066405234,0.2328602262372638,0.2471442525282738,0.08834246208260425,0.09230710791870012,1.1875786783812303
ENSG00000115760,add_a2.0,2.0,86.54654654654655,80.78078078078079,89.63855421686746,313.2,7.99716315733032,21.824568981304257,0.2700680457037243,0.2466376167745378,0.10808792294263776,0.09656225173532904,0.8901166993843328
ENSG00000115760,add_a3.0,2.0,87.38738738738739,80.3003003003003,94.09638554216868,314.6,8.066338141699958,21.246600321635153,0.27494880081178674,0.24631622630659286,0.10917218091585638,0.0939751187303725,0.8936792021122122
ENSG00000115760,add_a4.0,2.0,84.56456456456456,78.31831831831832,87.71084337349399,314.4,9.604786407759535,21.14809439919768,0.3142757884811037,0.24702007181917018,0.1296004905114148,0.09360647223695936,0.723846180029591
ENSG00000115760,add_gc_removed_a1.0,2.0,58.342016715510695,60.868519121531165,66.18953154005752,309.4,6.620269738828094,24.570786770711628,0.208845542456274,0.2472180015627226,0.08926016983531032,0.10879961894630737,1.38339310944061
ENSG00000115760,add_own,2.0,64.74474474474474,72.37237237237237,89.93975903614458,312.8,9.202888978806486,22.841376718414086,0.29252884396205575,0.24629601203722545,0.12447666038847593,0.10101164435671213,0.8563676035073738
ENSG00000115760,add_own_L24,2.0,67.50750750750751,75.61561561561561,88.37349397590361,311.0,8.91101733237472,24.521554162260838,0.2640673747557256,0.24880643619509302,0.11942918388608814,0.10882160358718221,0.967380088056227
ENSG00000115760,random_a1.0,2.0,85.22522522522522,85.76576576576576,86.92771084337349,315.6,8.62318214446768,23.50708393926946,0.2675004726235916,0.24743096979786244,0.11611381233585727,0.104127101309894,0.9140338073792303
ENSG00000115760,random_a1.0_L24,2.0,72.73273273273273,71.65165165165165,72.83132530120483,310.8,8.936533333235024,19.710320038128714,0.31462085311339427,0.2487992145870706,0.11974901730499414,0.08748107161600881,0.7450089079860827
ENSG00000115760,unsteered,2.0,62.88288288288288,62.82282282282282,67.65060240963855,306.6,7.898687680112333,23.894450703305495,0.24802530044275778,0.2479547608313828,0.10611489194056212,0.1059053309689348,1.0381054949191602
ENSG00000115761,add_a0.5,2.0,45.34534534534534,36.03603603603604,42.46987951807229,324.6,31.509855291832515,8.566084652072439,0.7528245828245829,0.21897932756985444,0.4803578720441862,0.03658841838879957,0.182995220238722
ENSG00000115761,add_a1.0,2.0,69.54954954954955,51.831831831831835,81.44578313253012,311.0,13.215255904326392,21.24666868599117,0.3597724619144323,0.2188045580861242,0.20138048411438864,0.09066868301743623,0.613986496677625
ENSG00000115761,add_a1.0_L24,2.0,44.2042042042042,37.23723723723724,41.14457831325301,317.0,18.48819215692076,16.217717738613114,0.4918183640310164,0.2181423392507525,0.2822131176522068,0.06912629556673008,0.5610961770289176
ENSG00000115761,add_a2.0,2.0,74.71471471471472,59.81981981981981,85.36144578313254,319.8,17.381710635874363,16.848831060059325,0.4505096357775247,0.21888903770184784,0.2647939729559833,0.07190018777159006,0.4682989403761456
ENSG00000115761,add_a3.0,2.0,84.92492492492492,68.52852852852854,90.2409638554217,314.2,7.28139430297431,20.01356943507198,0.26191672016414286,0.2182014498372374,0.11113607755229207,0.08533488152070404,0.8713836866976633
ENSG00000115761,add_a4.0,2.0,85.76576576576576,77.95795795795796,93.07228915662651,316.2,7.588640227987847,18.02606438369741,0.29343795688885377,0.21884952801663488,0.11561057701643232,0.07691873204321333,0.6861016862828718
ENSG00000115761,add_gc_removed_a1.0,2.0,50.57057057057057,39.45945945945946,49.33734939759036,312.0,16.80721651445799,20.341824727358265,0.43556008266752533,0.21886643479855672,0.25562437385669456,0.08678280615912694,0.6036651032749032
ENSG00000115761,add_own,2.0,65.383696949962,45.34534534534534,81.26506024096385,311.4,9.263768870667771,21.457509795634344,0.2994564840212637,0.21708131730871488,0.14226538993403068,0.09135128730499358,0.6811577359923431
ENSG00000115761,add_own_L24,2.0,55.55555555555556,43.54354354354355,55.783132530120476,316.4,18.73975224293696,15.482328812629083,0.5132201456030332,0.2190362285600384,0.28544500832145625,0.06608515620933167,0.4589762133543884
ENSG00000115761,random_a1.0,2.0,45.645645645645644,36.63663663663664,38.31325301204819,333.0,35.13513513513514,4.804804804804805,0.8796490005414658,0.21855188521855223,0.5358778625954193,0.020495303159692592,0.03836959480246226
ENSG00000115761,random_a1.0_L24,2.0,47.06302688230399,40.3003003003003,46.265060240963855,315.2,20.562289338448277,15.76937913229304,0.5435825786262463,0.21978784346113298,0.31257667129757427,0.06742198998920187,0.415663553187189
ENSG00000115761,unsteered,2.0,40.97470964940844,33.033033033033036,35.42168674698795,328.6,28.82824947133629,8.795612332589824,0.7338743565455551,0.21778541671360568,0.4399309039641306,0.037415350808008875,0.3316442391440033
ENSG00000115942,add_a0.5,2.0,50.15015015015015,35.73573573573574,43.01204819277108,300.6,8.808694596868,22.536014301858266,0.2823048747924385,0.22366900623009894,0.13149983148547134,0.09678029750256033,0.7829516676799146
ENSG00000115942,add_a1.0,2.0,50.270270270270274,41.98198198198198,49.45783132530121,295.0,8.280615889386436,25.595451611714726,0.24217457604203468,0.2227786216076169,0.12392273419780328,0.10975963788861162,0.9350289563086405
ENSG00000115942,add_a1.0_L24,2.0,49.69897608451826,36.15615615615616,36.14457831325301,294.6,7.104307153235991,27.49982030009398,0.20405238468363596,0.22530658918162558,0.10510792621910695,0.11832786973240941,1.1908859589755616
ENSG00000115942,add_a2.0,2.0,73.27327327327328,55.91591591591591,84.1566265060241,311.0,7.131940691314003,25.014501279996743,0.22218102449789914,0.22515784657589352,0.10565035119810995,0.10761826026578451,1.0425656357383832
ENSG00000115942,add_a3.0,2.0,78.7987987987988,74.05405405405405,85.0,316.0,6.319493028395921,19.285348955497955,0.2528928129042284,0.22418639180228817,0.09406384233104077,0.0828633256616194,0.9965011640368058
ENSG00000115942,add_a4.0,2.0,79.57957957957959,73.15315315315316,87.16867469879517,311.8,7.312216598080762,23.41193873484082,0.2369254917730783,0.2254258470308157,0.10812554412533175,0.10075348979135468,0.963928058542804
ENSG00000115942,add_gc_removed_a1.0,2.0,44.74474474474474,33.09309309309309,30.481927710843372,297.0,7.749618448963401,25.670093926422805,0.23095370494660106,0.223675600625534,0.1155579227574313,0.11021976771679672,0.973941756338745
ENSG00000115942,add_own,2.0,60.30030030030029,50.93093093093093,62.71084337349398,306.2,6.676756018181568,23.177039566136337,0.22466252526877856,0.22339588460918464,0.09971282224490505,0.09950723652758936,1.0149102429357864
ENSG00000115942,add_own_L24,2.0,38.43843843843844,34.054054054054056,33.915662650602414,289.2,8.728092119082408,23.450086682903013,0.2693285651927595,0.2240714590285485,0.12984914242651197,0.10074732139062034,0.8047287515583831
ENSG00000115942,random_a1.0,2.0,31.23123123123123,27.147147147147148,32.34939759036145,294.2,5.987306086244635,23.864545123305586,0.20464583492616603,0.22585004218906496,0.08835507463914853,0.10275649445018506,1.2576080605801543
ENSG00000115942,random_a1.0_L24,2.0,43.54354354354355,29.129129129129133,32.95180722891566,296.4,9.374636389340589,24.728756777671833,0.27733596061565247,0.22379852904876046,0.13970162555145654,0.10619840095791748,0.862518065779628
ENSG00000115942,unsteered,2.0,42.94294294294294,21.98198198198198,22.409638554216865,294.8,7.92493126104848,24.072376631570727,0.2501316596471431,0.2278337822510848,0.1159855558476286,0.10393438070086414,0.9053826150495107
ENSG00000116096,add_a0.5,2.0,81.57205240174673,58.684210526315795,95.87719298245614,214.8,9.495278878577464,26.530604646424983,0.26388062776285226,0.2695057393369497,0.11738230367567899,0.12105783814328493,1.0611136646415336
ENSG00000116096,add_a1.0,2.0,82.96943231441048,61.666666666666664,96.84210526315789,215.8,8.553997147255775,29.718573381371804,0.22397520293585096,0.27197570430223605,0.10497378852530201,0.13609697833410486,1.73390210688971
ENSG00000116096,add_a1.0_L24,2.0,82.53275109170306,62.105263157894726,93.0701754385965,217.6,7.90832712672935,25.842057195227987,0.2359661893095779,0.2703228064381129,0.09749246688960297,0.11802521000780719,1.2972333111534688
ENSG00000116096,add_a2.0,2.0,82.18340611353712,56.05263157894736,98.15789473684211,214.2,7.746320825449368,29.330930133919992,0.2090283499022422,0.26983772765019876,0.09558609460440377,0.13389511804538742,1.4686566806480539
ENSG00000116096,add_a3.0,2.0,81.31004366812228,60.0,96.2280701754386,213.4,8.248686708795873,28.958659520284762,0.21984192187786541,0.27094985275737604,0.10142965033191267,0.1324028124781884,1.4490713642583941
ENSG00000116096,add_a4.0,2.0,80.78602620087335,61.228070175438596,95.0,213.6,6.649455473680331,28.734427513188272,0.18908021241730388,0.2705059965406044,0.08194985822535714,0.1312835058746041,1.6064529192626533
ENSG00000116096,add_gc_removed_a1.0,2.0,74.93449781659389,54.122807017543856,91.84210526315789,214.8,11.580130509218582,26.844713468532763,0.2938827528635528,0.27022600889987053,0.1428846373800366,0.12261969819873716,1.1606709748679103
ENSG00000116096,add_own,2.0,80.08733624454149,55.08771929824561,99.03508771929825,218.2,14.469795892767802,24.943038529876134,0.365494667277367,0.2698942428685388,0.17893436605706212,0.1139011606538134,0.7661770314792271
ENSG00000116096,add_own_L24,2.0,80.43668122270742,57.017543859649116,95.78947368421053,216.4,11.254039343384566,25.475553182871653,0.3068181302478301,0.2713139451461838,0.13809233166502996,0.11654572894446043,1.017675777932092
ENSG00000116096,random_a1.0,2.0,80.69868995633188,60.26315789473684,93.94736842105263,214.6,8.955761303611732,28.81339556771486,0.23436989857360774,0.26975086562482653,0.11077233017139332,0.1315314944970322,1.3272704276119245
ENSG00000116096,random_a1.0_L24,2.0,79.91266375545851,58.859649122807014,95.6140350877193,217.0,8.824951558776737,28.12061876071134,0.23560889807991617,0.27025490782154005,0.10901015079337048,0.12845336867313892,1.4147430069538167
ENSG00000116096,unsteered,2.0,76.68122270742359,54.91228070175439,92.01754385964912,215.4,15.651523565343762,20.087505896465373,0.43571933545422403,0.27106122571184554,0.19256473300476645,0.09187150600099261,0.6346996022931778
ENSG00000116885,add_a0.5,2.0,82.28228228228228,83.72372372372372,85.18072289156626,313.2,8.624793642701125,21.188597994653424,0.28995788659148797,0.22443268550524823,0.1280135811954581,0.09108192575703478,0.718367557379535
ENSG00000116885,add_a1.0,2.0,82.4024024024024,81.98198198198199,85.42168674698794,315.4,6.600701481411993,22.248946927111948,0.23039661294649944,0.22320949856121503,0.09859044356299648,0.09548258464015029,0.9973292611581179
ENSG00000116885,add_a1.0_L24,2.0,78.13813813813815,73.21321321321321,86.20481927710844,315.4,7.36350779244224,20.943143012774797,0.26190762801327444,0.2220073348441404,0.1105668154166787,0.08973270058956467,0.821545497220848
ENSG00000116885,add_a2.0,2.0,86.006006006006,81.50150150150151,93.73493975903615,318.4,6.733213705350892,20.930733528889043,0.24071431743634966,0.22312921803721233,0.10060104972981587,0.0898040261126717,0.9458076827559585
ENSG00000116885,add_a3.0,2.0,77.77777777777779,69.48948948948949,91.26506024096386,312.2,7.6224576888015765,20.151055268919706,0.2791002870686122,0.22385862825384226,0.11362323789846474,0.08655158758648349,0.7997155118063889
ENSG00000116885,add_a4.0,2.0,91.41141141141141,88.22822822822823,89.57831325301206,317.4,6.80663871144727,18.351883058353256,0.27129877829440485,0.22327097838913526,0.10164697223059198,0.07875545836066902,0.8061581944258478
